timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
18:24:42.328540,2.4318772421768635,0.6421172831679016,1.6993216383550194,9.135899543015785,2.583290109622285,2.39718589288028,0.8036318068070537,0.817694397026069
18:24:42.350598,2.4537871938367806,0.7547333154313088,1.7137808529125809,9.220206835186552,2.564835806098693,2.4116269811158144,0.8960080630977979,0.900793521143382
18:24:42.365865,2.473631673620979,0.866312219395541,1.729183335452689,9.305769120508492,2.5491881003772705,2.4260283473190376,0.9866013838746303,0.9839181971260291
18:24:42.380549,2.4914036267589457,0.9763982517706493,1.7454160471305662,9.391241893813099,2.5362717715225758,2.44021153389466,1.0751467971310937,1.0665983961980694
18:24:42.387946,2.50710849273151,1.0845446755516295,1.7623625755173087,9.475279631515095,2.525987351508912,2.453997065305287,1.161390746713691,1.1483704331166933
18:24:42.411011,2.520763509095627,1.190317425256369,1.7799048684693803,9.556552953403566,2.518211834049555,2.467206616814398,1.2450925906587573,1.2287820716654505
18:24:42.418021,2.532396896682217,1.2932986112711693,1.7979249255284695,9.63376508838706,2.51279955072123,2.4796651350725063,1.326026001440242,1.3073974047111248
18:24:42.432992,2.542046942018636,1.393089820211207,1.8163064143411911,9.70566734450667,2.5095832022518985,2.491202874715148,1.4039802585564531,1.3838014291547118
18:24:42.440883,2.549760992376947,1.489315172720602,1.834936187571732,9.771073339535727,2.5083750312326254,2.5016573222359897,1.4787614250515808,1.4576042459309495
18:24:42.448552,2.555594378523555,1.5816241037480148,1.8537056848170874,9.82887180649817,2.5089681226020777,2.5108749873143665,1.5501934007276164,1.5284448267767996
18:24:42.463012,2.559609281310465,1.6696938331210598,1.8725122126459026,9.87803783826479,2.511137821746009,2.5187130506983677,1.6181188453517492,1.595994302169929
18:24:42.470561,2.5618735592103423,1.753231497447937,1.891260102000808,9.91764247830293,2.51464326605895,2.525040863917652,1.6823999646556342,1.659958737457726
18:24:42.478359,2.562459552723939,1.8319759192228562,1.909861745165477,9.946860610980188,2.5192290311731003,2.5297412989622208,1.7429191513058744,1.7200813763047729
18:24:42.492967,2.5614428784455443,1.9056989956384665,1.9282385155335569,9.964977156216635,2.5246268952187854,2.532711946727448,1.799579473588651,1.7761443425036576
