timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
15:40:11.455574,4.8869735340812595,6.213898375687851,5.655206196633211,11.28521764374331,1.5242061565866405,6.344035260199654,7.673998008240709,0.4360791888352757
15:40:11.470566,4.771478445893452,6.015554565110621,5.499157946256352,10.851068088373935,1.651716004879593,6.134216298983946,7.39323725549308,0.621654142954377
15:40:11.477560,4.658780852260052,5.818645505409687,5.345729791758976,10.421861385245306,1.778709762012351,5.927156722915149,7.111866171031642,0.807902318062632
15:40:11.492561,4.549029862657878,5.623953360292312,5.195502668143678,9.9989444645249,1.9048099625404582,5.723645047951393,6.830945635663718,0.9940389240638664
15:40:11.499545,4.442351969990068,5.432241138216928,5.049028360252905,9.58361061068159,2.0296365162339525,5.524439425935367,6.551523466149816,1.179283561845512
15:40:11.507539,4.338851333918387,5.244245677049824,4.906824107542373,9.177088813352512,2.152808132194003,5.330260350699247,6.2746246291262056,1.3628676041258314
15:40:11.514536,4.238610177351143,5.0606709675189006,4.769367526631834,8.780533875450827,2.273943662438763,5.141783859591184,6.001241937108556,1.544041246029544
15:40:11.529526,4.141689271318376,4.882181905745891,4.637091922633742,8.395017417583324,2.3926633616186446,4.959635335436445,5.732327369133584,1.7220801187945618
15:40:11.537522,4.048128495653276,4.709398551331195,4.510382060299409,8.021519893612501,2.5085900689124485,4.784383995630402,5.4687841337448635,1.8962913751398822
15:40:11.554514,3.957947472948415,4.542890956203595,4.38957046302778,7.660923705573248,2.621350323521997,4.616538137928464,5.211459567066137,2.0660191693050765
15:40:11.559508,3.8711462784360755,4.383174620813269,4.274934301672715,7.314007478387197,2.7305754279691126,4.456541195942041,4.961138933639316,2.2306494728423267
15:40:11.567503,3.7877062306580753,4.230706626277344,4.166692926100125,6.981441527865721,2.8359024753158573,4.304768639630313,4.718540172260012,2.38961419098309
15:40:11.575497,3.7075907697568753,4.085882481380196,4.065006081200369,6.663784532786233,2.9369753578258053,4.161525737451858,4.4843096046754365,2.5423945703205333
15:40:11.589489,3.630746432654498,3.9490337104959052,3.9699728360812236,6.36148140766006,3.0334457751091297,4.027046179989119,4.259018605328769,2.6885239102331275
15:40:11.597484,3.557103936526483,3.8204261936222537,3.8816312406257083,6.074862369073791,3.1249742591519505,3.901491552024998,4.043161217737555,2.8275896052460388
15:40:11.611477,3.4865793827990874,3.7002592555790197,3.7999587080904984,5.804143190626076,3.2112312318540037,3.7849516312027323,3.8371526954892645,2.9592345551818444
15:40:11.620470,3.419075592740484,3.5886654896460826,3.7248731072884804,5.549426640270462,3.2918981084348022,3.6774454852570124,3.641328938891566,3.0831579857182407
15:40:11.635460,3.3544835823216177,3.485711291080953,3.6562345348445677,5.310705083504389,3.366668458668522,3.5789233348885756,3.4559467906661157,3.1991157230650913
15:40:11.636459,3.292684178239179,3.3913980676236215,3.593847729210101,5.087864218612774,3.43524923855253,3.4892691438203665,3.2811851480640137,3.3069199629723167
15:40:11.649452,3.2335497690563186,3.3056640875329135,3.5374650854696963,4.880687892186638,3.4973621071617713,3.4083038898377245,3.1171468463751237,3.4064385681377147
15:40:11.657450,3.1769461765012137,3.2283869202153674,3.486790232474863,4.688863927719243,3.552744844908223,3.335789460699532,2.963861269037984,3.4975939222159105
15:40:11.672437,3.122734623904489,3.1593864184428937,3.441482136965662,4.511990886529986,3.6011528887859727,3.2714331082073493,2.821287639766625,3.5803613664488743
15:40:11.679433,3.07077377305256,3.0984281844914077,3.401159698959679,4.3495856670232325,3.6423609979692544,3.2148923843411272,2.689318949929952,3.6547672486549456
15:40:11.694425,3.020921797742951,3.045227457988027,3.3654067984999227,4.201091835573051,3.6761650599106788,3.1657804769135667,2.5677864686785483,3.7208866223207457
15:40:11.695449,2.973038461384673,2.999453363374077,3.3337777477813786,4.065888571682214,3.702384042107333,3.123671859415838,2.456464774420311,3.7788406412790385
15:40:11.709415,2.9269871662903966,2.9607334586805374,3.305803095787175,3.943300102119254,3.720862087433577,3.088108170404113,2.3550772364658528,3.8287936996618273
15:40:11.717409,2.8826369432822108,2.9286585313436477,3.2809957253238182,3.832605492684708,3.7314707424187157,3.0586042421863398,2.263301868388439,3.8709503675428527
