timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
11:01:49.743782,1.775789009684488,3.975944737147879,24.174865023668275,15.713780651946507,0.36965397487470053,3.207666294789893,1.6799053711991574,1.203066728146297
11:01:49.744422,1.8229191066843606,3.8819493863105827,23.798630348263124,15.506711511290069,0.535348199420461,3.1593984397529575,1.739343063798778,1.3262592982343795
11:01:49.758927,1.867991056752965,3.7897686535277435,23.42055663078758,15.29298384620211,0.6980168241299401,3.1120474353531495,1.800426801464007,1.446793711858203
11:01:49.766490,1.9108983708953515,3.6995746582326,23.042065105585465,15.07305916707739,0.8571663033510611,3.065738595676583,1.8628760444468444,1.5641973218323608
11:01:49.781321,1.9515522196845765,3.6115213236991908,22.664556953746313,14.847439436496279,1.0123207275813866,3.0205859778921984,1.9263988259571203,1.6780180483076577
11:01:49.781947,1.9898823742828484,3.5257437611724716,22.289400640933795,14.616665608511749,1.1630246055399642,2.9766914288345148,1.9906941900663249,1.787828337181465
11:01:49.797018,2.0258378916855504,3.44235786455319,21.91792017798587,14.381315880268675,1.3088454732380133,2.9341437748975796,2.055454668393502,1.8932288000398088
11:01:49.803807,2.059387528081057,3.361460117538667,21.551384481210942,14.142003652047034,1.4493763140764644,2.8930181620779916,2.1203687693905584,1.9938514930752356
11:01:49.818766,2.0905198768493825,3.2831276122433564,21.190997952185732,13.899375198516399,1.584237780153816,2.8533755510176992,2.1851234589105264,2.089362805563311
11:01:49.826307,2.1192432394338683,3.2074182734444157,20.837892349074153,13.654107054597317,1.713080208788599,2.8152623722067416,2.249406614559459,2.179465937258465
11:01:49.841058,2.1455852475163963,3.134371277460613,20.493119995792387,13.406903113054822,1.8355854303546966,2.778710346900393,2.3129094393920986,2.2639029513673754
11:01:49.841921,2.169592261865446,3.0640076527981646,20.157648375858237,13.158491423373938,1.9514683642491937,2.743736478688356,2.37532882290878,2.34245639726285
11:01:49.857028,2.1913285756134586,2.996331051988198,19.832356172105232,12.909620681381346,2.0604783993142997,2.710343220086854,2.436369639074081,2.4149505043336794
11:01:49.863758,2.210875448066058,2.931328687112071,19.51803081923791,12.661056411361255,2.1624005536391446,2.6785188187953217,2.4957469722287797,2.481251954232398
11:01:49.878800,2.228329991471003,2.868972421114076,19.215367615913788,12.413576861778909,2.257056406667203,2.648237847961642,2.553188262471056,2.541270243174537
11:01:49.893637,2.2438039295178043,2.8092200022015703,18.924970394243168,12.167968649286362,2.3443047942385853,2.619461921709493,2.608435363019905,2.5949576497093085
11:01:49.901150,2.2574222436610283,2.752016421629099,18.64735368076832,11.925022184578767,2.4240422554774916,2.5921405906397115,2.661246503788657,2.642308827398874
11:01:49.901894,2.2693217220173443,2.6972953679979277,18.382946223502763,11.685526901444959,2.496203220912768,2.56621240336377,2.7113981569197416,2.6833600463651455
11:01:49.916996,2.2796494260724804,2.6449807445574853,18.132095715196044,11.450266298018455,2.560759935269205,2.5416061114853856,2.758686799227694,2.718188112090067
