timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
11:19:41.348337,5.652417177677938,3.0723540513233054,14.481465279875776,4.609571464505867,5.030258251289889,4.595604089318025,10.798373093173515,8.450636139337279
11:19:41.363680,5.705685653471888,3.0658795754052512,13.82755734799237,4.408774992220564,4.90063396440405,4.46985500280755,10.350563141013025,8.160364044809423
11:19:41.394014,5.753147760631622,3.0604039296139574,13.174969719894781,4.208909824554726,4.770692567964949,4.342661714225127,9.903110837344174,7.871814029205317
11:19:41.401057,5.79458306230537,3.055827054491526,12.525933677694677,4.010709099776864,4.64085997740634,4.21448678116357,9.457634762175202,7.585766300945968
11:19:41.408084,5.829805537500601,3.0520434177518863,11.882649223564469,3.8148958871422654,4.511559666560283,4.0857952068015635,9.01573188537843,7.302977125041538
11:19:41.430958,5.858664679498403,3.0489435171975465,11.247267386316095,3.622177419529554,4.383209301232266,3.9570503182951984,8.578963993741276,7.024173815174114
11:19:41.438918,5.881046285851739,3.0464153558729534,10.62187327495175,3.433239497651969,4.256217431034094,3.8287097756636337,8.148844721935157,6.750050169116907
11:19:41.453261,5.896872931582388,3.044345862568154,10.008470098554243,3.2487411307018026,4.130980278995751,3.7012217716294886,7.7268273474327485,6.481262395610328
11:19:41.460581,5.906104120558461,3.042622234568431,9.408964341665586,3.0693094730484947,4.0078786652784615,3.575021473007808,7.314293481237727,6.218425563169883
11:19:41.468345,5.908736112837284,3.041133183953969,8.825152253070137,2.895535111382408,3.8872750969997156,3.4505277446513447,6.912542765939233,5.962110590885694
11:19:41.483056,5.904801427282073,3.039770073063543,8.25870777370093,2.7279677516172143,3.76951105237193,3.3281401887250133,6.522783674652761,5.712841795333691
11:19:41.490619,5.894368019830647,3.0384279283452797,7.711171996493853,2.5671123497071693,3.654904484993546,3.2082365244562423,6.14612548415783,5.47109500049242
11:19:41.498729,5.877538139332223,3.037006325347011,7.1839442185055,2.41342572494799,3.543747572911855,3.0911703250443487,5.78357147372195,5.237296207434589
11:19:41.514821,5.8544468655133475,3.0354101420302055,6.678274615419218,2.267313687644284,3.436304736235797,2.977269118221338,5.436013381287829,5.011820810845262
11:19:41.520536,5.825260339025411,3.0335501831324048,6.1952585426546305,2.129128704739799,3.3328109459965893,2.8668328458598773,5.104227132302889,4.794993342681954
11:19:41.528712,5.790173702709847,3.031343684508092,5.735832446356735,1.9991681177211884,3.2334703449846107,2.7601326685221115,4.788869841221573,4.587087718405295
11:19:41.543079,5.749408783930791,3.0287147124130698,5.300771350778641,1.8776729183112237,3.13845519805453,2.657410095303906,4.490478068621488,4.388327955656237
11:19:41.551207,5.703211556820044,3.0255944774114005,4.890687874862208,1.7648270802610673,3.0479051854378185,2.5588764181431394,4.209467298202088,4.198889327743196
