timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
19:02:54.535721,1.6512265503871235,2.237635422037238,1.2272325814223484,4.161130028674063,3.443796049059482,0.9040884024265105,2.757865649204741,1.284621332969781
19:02:54.550748,1.6812495587850873,2.2064068024064856,1.8826140776118931,4.655199556843028,3.8179319377123684,0.9648086064135112,2.689636316206127,1.2820009015861198
19:02:54.573542,1.7101429488930238,2.1756437054433504,2.5292764936297942,5.142012655642709,4.175533716070337,1.0240953873038148,2.6218788668355875,1.2805254301581
19:02:54.588449,1.7377373910494676,2.145427178635461,3.164529601358908,5.619798962092293,4.515570547878622,1.0817496126810566,2.554798098907254,1.2801381308729383
19:02:54.595744,1.7638772729884602,2.115836492282821,3.7857668823047423,6.086845323756363,4.83712293824995,1.137582266887373,2.4885950624622017,1.2807734362148853
19:02:54.618694,1.7884228423877888,2.086948996643541,4.390489485080873,6.541510336784053,5.139388835330438,1.1914158632849663,2.4234657428073008,1.282357927577627
19:02:54.625708,1.8112521490061342,2.0588399707334113,4.976328979541575,6.982238137823771,5.421689079773838,1.24308578280019,2.3595997732789473,1.2848113442083178
19:02:54.640675,1.8322627534456055,2.0315824588213847,5.541068567055662,7.4075712538368865,5.683472190380092,1.2924415276432168,2.2971791883428154,1.288047664054081
19:02:54.648584,1.8513731727774172,2.005247093289409,6.082662424497572,7.816162351865405,5.9243184676815535,1.3393478799910246,2.236377226773006,1.2919762513902873
19:02:54.656162,1.8685240371164464,1.979901904765699,6.599252906684863,8.2067847838333,6.143943391171381,1.383685956832664,2.177357193607198,1.2965030670787494
19:02:54.670920,1.8836789363060025,1.9556121222042875,7.089185408006593,8.578341874915086,6.3422002797607595,1.425354153512551,2.1202713894377823,1.3015319363765963
19:02:54.678194,1.8968249412135632,1.9324399669870518,7.551020767666136,8.929874941136418,6.519082176035824,1.464268968774657,2.065260116954396,1.3069658668296185
19:02:54.693536,1.9079727887742823,1.9104444467669799,7.983545168264944,9.260570036090233,6.674722902411678,1.5003657027673951,2.0124507769773303,1.3127084056422107
19:02:54.701156,1.9171567241046465,1.8896811571711885,8.385777516052515,9.569763425580085,6.809397226374356,1.533599017629806,1.9619570682369485,1.3186650232944463
19:02:54.708019,1.9244339983822414,1.8702021021510622,8.756974314652473,9.856945787875523,6.923520069836496,1.5639433504240277,1.9138783055746984,1.3247445089079766
19:02:54.715627,1.9298840291856332,1.8520555452109249,9.096632068722379,10.121765146144114,7.017644706904915,1.5913931717845333,1.8682988697082552,1.3308603624139688
19:02:54.730532,1.9336072397386384,1.835285902714993,9.404487288743413,10.364028555110476,7.092459911686675,1.6159630893309573,1.8252877992004208,1.3369321675770889
19:02:54.738110,1.9357236022880107,1.8199336872062681,9.680514210696296,10.583702576234156,7.148786039575857,1.637687799787533,1.7848985329916407,1.3428869273583046
19:02:54.745726,1.936370916822547,1.806035504860742,9.924920382806725,10.780912582341498,7.187570052154979,1.6566218964384405,1.7471688096730111,1.3486603389069955
19:02:54.760830,1.9357028598855905,1.7936241085739992,10.138140292867948,10.955940938153674,7.209879526789176,1.6728395394604676,1.712120726471459,1.3541979806255335
19:02:54.768008,1.9338868406286784,1.7827285069243204,10.320827210000441,11.10922410612691,7.21689572048816,1.6864339965691253,1.6797609564469813,1.3594563801137323
19:02:54.775778,1.931101702868841,1.7733741280101913,10.473843400307024,11.241348719082339,7.209905775106009,1.6975170606578873,1.6500811181670658,1.3644039315718322
19:02:54.790967,1.9275353118730265,1.7655830347928434,10.598248857044998,11.35304663869246,7.190294153475051,1.7062183496774863,1.623058289995424,1.3690216356203815
19:02:54.798937,1.9233820622303428,1.7593741855462675,10.695288673691618,11.445188989919506,7.159533385456264,1.7126844915537884,1.5986556612396698,1.373303642560858
19:02:54.805749,1.9188403394801834,1.754763730423461,10.766379192395624,11.518779142235031,7.119174186421572,1.7170781938815356,1.5768233128369826,1.377257589197783
19:02:54.820670,1.9141099652381401,1.7517653331984833,10.81309308218932,11.57494461513142,7.070834999722987,1.719577196520594,1.5574991190352356,1.3809047268284271
19:02:54.828122,1.9093896546435773,1.7503905056709186,10.837143528674046,11.614927922414827,7.016191017290384,1.7203731073373147,1.5406097584650702,1.384279842771333
19:02:54.835663,1.9048745155386588,1.7506489413338047,10.840367732410337,11.640076422995822,6.956962745389216,1.7196701271728074,1.526071819447879,1.3874309803972718
19:02:54.851388,1.9007536193827403,1.752548835045321,10.824709910042385,11.651831291987508,6.894904194953092,1.7176836771188029,1.513792981726819,1.390418964123199
19:02:54.858164,1.8972076731686436,1.75609717611231,10.79220397612382,11.651715749710833,6.831790781716829,1.714638946315339,1.5036732556398091,1.3933167366828478
19:02:54.873895,1.8944068191485877,1.7613000026498993,10.744956062701547,11.641322689239884,6.769407023555329,1.7107693801825596,1.4956062598779862,1.3962085161582358
19:02:54.880661,1.892508585650351,1.7681626050376296,10.685127011376444,11.622301836991811,6.709534125945603,1.7063151274819368,1.4894805194895142,1.3991887802872185
19:02:54.888826,1.8916560086921763,1.7766896656635718,10.614914949351096,11.596346574319446,6.6539375525125495,1.7015214610997993,1.4851807656883989,1.4023610865989002
19:02:54.895660,1.8919759412802424,1.786885321012974,10.536538036988722,11.565180540049228,6.604354683789136,1.6966371831270408,1.4825892183864597,1.4058367394215254
19:02:54.911349,1.8935775657057787,1.7987531310533966,10.452217450480315,11.530544118034681,6.5624826690138525,1.6919130203783888,1.4815868325891057,1.4097333180978724
19:02:54.918209,1.8965511240488946,1.8122959405717392,10.364160642976737,11.49418088846243,6.529966568521534,1.6876000126938913,1.4820544921207115,1.41417308404066
19:02:54.933214,1.9009668830645012,1.827515618513867,10.274544917535104,11.457824094384119,6.508387867966296,1.6839478940920056,1.4838741381779836,1.4192812870591984
19:02:54.940666,1.9068743505979484,1.8444126655055328,10.185501350362014,11.423183157509287,6.4992534265108555,1.681203466371566,1.48692982431709,1.4251843931434158
19:02:54.948976,1.914301760345938,1.8629856868664127,10.0990991207265,11.39193027846964,6.503984907713814,1.6796089654728277,1.4911086923504613,1.4320082564274934
19:02:54.955690,1.9232558394743087,1.8832307370841275,10.01733032471738,11.36568717819638,6.523908737436756,1.6794004219956589,1.4963018651414872,1.4398762581168152
19:02:54.971314,1.9337218695426284,1.9051405495454357,9.942095363075893,11.346012071425012,6.560246632645873,1.6808060182103228,1.5024052531493493,1.4489074357202172
19:02:54.985613,1.945664045750241,1.928703670726237,9.87518899487076,11.334386996030752,6.614106740611538,1.6840444446699991,1.5093202724741939,1.459214627076916
19:02:54.987055,1.9590261329213077,1.9539035204104662,9.818287144424218,11.33220563855433,6.686475417452517,1.6893232609463633,1.51695447312811,1.4709026544885708
19:02:55.000610,1.973732409453238,1.9807173989933142,9.772934549142791,11.340761791607521,6.778209663684775,1.6968372679195154,1.525222076716176,1.4840665736751415
19:02:55.008850,1.9896888836303348,2.009115460872898,9.740533346962453,11.361238558634966,6.890030230168692,1.7067669031165247,1.5340444221044782,1.4987900101563734
19:02:55.015638,2.0067847608406355,2.0390596716867893,9.722332719196944,11.39469839828747,7.0225154146393285,1.719276674918816,1.5433503162678428,1.5151436033803072
19:02:55.031391,2.0248941352764387,2.07050276862175,9.719419715372371,11.442074087212047,7.17609558543992,1.7345136559934358,1.553076286398369,1.5331835782847623
19:02:55.038201,2.043877875445187,2.103387247492446,9.732711382650805,11.504160681202375,7.351048490063485,1.7526060609094687,1.5631667292220048,1.5529504654665989
19:02:55.046350,2.0635856691093206,2.1376444061630075,9.762948305306637,11.581608562467935,7.547495425271551,1.7736619359343586,1.5735739538892517,1.5744679933735795
19:02:55.060944,2.0838581899667634,2.173193478478841,9.810689635911437,11.674917661832673,7.765398356613474,1.7977679886407527,1.584258115090422,1.597742176965093
19:02:55.068853,2.1045293457552985,2.2099408940667233,9.876309673825958,11.784432932860264,8.004558073248203,1.8249885814040607,1.5951870338418328,1.6227606260814842
19:02:55.075674,2.12542856630906,2.2477796970333763,9.959996021693714,11.910341134446856,8.264613448800391,1.8553649080363643,1.606335906437833,1.6494920935752282
19:02:55.091340,2.1463830906464643,2.2865891523096185,10.061749332219797,12.052668957722444,8.5450418577246,1.8889143681457297,1.6176869077988716,1.6778862789233406
19:02:55.098220,2.16722021323985,2.326234563946174,10.181384649416447,12.211282520432936,8.845160780920597,1.9256301494606163,1.6292287016413856,1.7078738981354014
19:02:55.113086,2.1877694499282585,2.366567326149118,10.31853434880866,12.385888251820948,9.164130630981772,1.9654810240018281,1.6409558736453473,1.7393670254159077
19:02:55.120680,2.2078645842581412,2.407425225307958,10.472652684986686,12.576035199239875,9.500958832023919,2.0084113596108293,1.6528683044330779,1.7722597061944878
19:02:55.136089,2.22734555765803,2.4486330086761336,10.643021958998924,12.781118795477832,9.85450519077348,2.054341344146803,1.664970498362301,1.8064288347949065
19:02:55.136987,2.2460601726065748,2.490003231120376,10.828760319045301,13.000386129875482,10.223488588848822,2.103167416248261,1.6772708834395043,1.841735283324164
19:02:55.151304,2.2638655851027623,2.5313373845484675,11.028831199358978,13.232942769165357,10.60649501399988,2.1547628952328477,1.6897810969478837,1.8780252618627546
19:02:55.158210,2.2806295693150562,2.5724273058742053,11.242054377443512,13.477761174708709,11.00198693480584,2.2089788044186847,1.7025152695667878,1.9151318844359306
19:02:55.166326,2.296231543565088,2.6130568504768386,11.467118588407873,13.733690756807164,11.408314008038044,2.265644885954879,1.7154893174806674,1.9528769109103172
19:02:55.180661,2.3105633548302555,2.653003810680212,11.702595583961411,13.999469591241976,11.823725086315795,2.3245708088065955,1.7287202484901694,1.9910726320265022
