timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
19:45:53.829887,0.48042547437910865,1.6423229725333859,5.560780543408002,13.281235057255422,5.802826849685219,1.4284238329352252,0.1147181408660728,2.2256375589604542
19:45:53.844175,0.5620916368249977,1.7064241396960682,5.569302161030536,12.780945753441154,5.671210524798258,1.44695079314037,0.22306679275786584,2.2249220694570817
19:45:53.867026,0.6422386371650913,1.7699949090013352,5.581092644630087,12.286968603873913,5.540940277435551,1.4668119128561725,0.3299318883746286,2.224672712195687
19:45:53.881659,0.7206711865777042,1.8327141988963516,5.595836516160798,11.80082726352156,5.412210436193775,1.4878683895017257,0.4349470160292082,2.224866682965103
19:45:53.889194,0.7972047720563223,1.894262935259866,5.613204525320829,11.323988869634691,5.285204899851365,1.5099739044150293,0.5377584472852381,2.225475002538142
19:45:53.912319,0.871666520498367,1.9543268777466838,5.632859236634415,10.857853176976937,5.160097171115199,1.5329761135638866,0.6380280257248355,2.226462653811415
19:45:53.926616,0.9438959488160807,2.01259942546526,5.654460457274544,10.403742516515893,5.037050470384571,1.556718175619729,0.735435862515854,2.2277887677513246
19:45:53.934156,1.0137455960186292,2.0687843644440314,5.677670391726319,9.962892703003734,4.916217922038589,1.5810402960901664,0.8296828070370893,2.229406858371217
19:45:53.942149,1.0810815367347146,2.1225985160462186,5.702158443032642,9.536444992214786,4.7977428094001775,1.6057812658640866,0.920492670403931,2.2312651110603063
19:45:53.949585,1.145783778723817,2.173774244539092,5.727605614078086,9.125439164599829,4.681758893972786,1.6307799735593678,1.0076141873331879,2.2333067308988994
19:45:53.964196,1.207746549086441,2.2220617845664545,5.753708487282984,8.730807785976424,4.5683907886697215,1.6558768724701205,1.0908227071505396,2.2354703581170496
19:45:53.971711,1.2668784750638635,2.267231356140105,5.780182772076675,8.353371668535916,4.4577543661566095,1.6809153837241984,1.1699216081678974,2.237690557163211
19:45:53.979620,1.323102665594493,2.3090750453340108,5.806766408910427,7.993836530236327,4.349957177070851,1.7057432178222856,1.2447434317837827,2.239898383910803
19:45:53.994126,1.3763566995888736,2.347408440520293,5.833222214355852,7.652790830674761,4.245098852224759,1.7302135984857652,1.3151507342147837,2.242022031980738
19:45:54.001633,1.4265925267695267,2.3820720235117077,5.859340051346875,7.330704749611898,4.143271467334558,1.7541863767009445,1.3810366551065207,2.2439875544908596
19:45:54.009842,1.473776286832212,2.4129323202703765,5.884938511715986,7.027930271568867,4.04455985602137,1.7775290286844645,1.442325203205792,2.2457196531071126
19:45:54.024647,1.5178880522694118,2.439882816655995,5.909866098230279,6.74470234201546,3.94904186586633,1.8001175378948073,1.4989712599217866,2.2471425229462727
19:45:54.047149,1.5589215001069074,2.46284464274121,5.93400188700549,6.481141058844003,3.8567885618830644,1.8218371664737254,1.5509603029377879,2.2481807394712074
19:45:54.047799,1.5968835193247624,2.481767027354708,5.957255645694954,6.237254851320024,3.767864388009994,1.8425831243381838,1.5983078548592649,2.248760171597324
19:45:54.054151,1.6317937637335727,2.4966275246639564,5.979567391390818,6.0129445797199566,3.6823272966664913,1.8622611444943629,1.641058665977493,2.248808903729192
