timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
20:05:29.884382,4.426478220603149,0.8134753465094414,10.875018576520876,5.528838563922202,1.8564755761284841,5.721469600676451,0.5656795762241383,5.177474593217236
20:05:29.892069,4.462568881548995,0.9941536602966297,10.571351180058441,5.69407083078254,2.1561172693755264,5.811861031951745,0.8461624216523087,5.174441272832433
20:05:29.906899,4.493754117721047,1.17311522259154,10.264134360918039,5.852246485609345,2.4531270128584306,5.903676537445335,1.121997728834362,5.168453167084387
20:05:29.908302,4.519969679541912,1.3497368839290027,9.954677381785421,6.002669000403355,2.7461668939736,5.996420725773444,1.392254715441878,5.159520903902533
20:05:29.922063,4.541186004754582,1.5234174168932462,9.644309600921938,6.144703997605116,3.0339235739133636,6.08957760912464,1.6560442794305599,5.147677131871976
20:05:29.930096,4.557408614092069,1.6935832483111495,9.33436890626306,6.277786743515949,3.315120710820707,6.182614961814205,1.9125265619482816,5.132976761232622
20:05:29.944391,4.568678204164783,1.8596938050064402,9.026190401660072,6.4014290183969065,3.5885309209362406,6.274988767501923,2.160917927098325,5.115496898714118
20:05:29.951893,4.57507042655837,2.021246394925184,8.721095509507581,6.515225268981304,3.852987122405366,6.366147692766451,2.400497275051567,5.095336464700373
20:05:29.966788,4.576695346013842,2.177780563762743,8.420381619578897,6.618857955966471,4.1073931308912535,6.4555375491275555,2.630611633597166,5.072615496039859
20:05:29.968315,4.573696576877883,2.3288818862228533,8.125312379935853,6.712102015290586,4.350733400977936,6.542605732171461,2.8506809954103067,5.047474150212296
20:05:29.981884,4.56625010432722,2.4741851700020487,7.837108692720985,6.7948283600716595,4.582081830711997,6.626805647021533,3.0602023843239414,5.020071437303382
20:05:29.990074,4.554562802993193,2.6133770664880034,7.556940446139336,6.867006361211138,4.800609566200545,6.707601137995294,3.2587531446264997,4.990583714639431
20:05:30.004289,4.538870669578614,2.746198093053594,7.285918987879143,6.928705260717134,5.005591759039156,6.784470937157259,3.4459934529496867,4.959202982768132
20:05:30.011881,4.519436788777115,2.8724440783215646,7.025090329540088,6.980094492541399,5.196413242317166,6.856913136197601,3.6216680533896293,4.926135019862785
20:05:30.026813,4.496549053888594,2.9919670452367977,6.775429067250062,7.021442907853083,5.372573102209552,6.92444967263359,3.785607215205125,4.891597386281696
20:05:30.028299,4.470517664325019,3.1046755481320405,6.537833006927973,7.053116923078157,5.533688134215573,6.986630805812824,3.937726911512718,4.8558173251821
20:05:30.041996,4.441672421515055,3.2105344802477522,6.3131184889537115,7.075577629144115,5.67949518715477,7.0430395411144415,4.078028220138403,4.819029581991794
20:05:30.064260,4.4103598440036995,3.3095643687651806,6.102016413555439,7.08937691752595,5.809852411950858,7.0932959450243604,4.206595956477787,4.781474166648118
20:05:30.064900,4.376940123870094,3.401840176399686,5.905168974584677,7.095152692544667,5.924739443730404,7.137061284340412,4.323596561050933,4.743394086732029
20:05:30.071928,4.341783950321407,3.4874896319831308,5.723127115175172,7.093623251979006,6.024256554662742,7.1740419229931,4.429275276318725,4.7050330840982655
20:05:30.086862,4.305269230582323,3.5666911161049946,5.556348721375592,7.0855809286266735,6.108622820730481,7.203992917059194,4.523952654606508,4.6666334091873045
20:05:30.088377,4.267777741068972,3.6396711304532174,5.405197566224578,7.07188508964628,6.178173346505482,7.226721253837677,4.608020441116501,4.628433664082492
20:05:30.109250,4.2296917428022445,3.70670138040381,5.26994300780057,7.053454586731838,6.233355588114898,7.242088677417615,4.681936873472312,4.590666737950934
