timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
18:57:20.852783,0.07804175027673352,0.2416345289268561,1.2060450091679589,1.0442839576678529,3.840743608991241,0.25055562724572,2.8880568891591896,1.9922014142951456
18:57:20.867429,0.18295876724148114,0.3779405682714359,1.268761631508768,1.2650401087935952,3.859241396825005,0.3539802958700119,2.835288970547914,2.0538540520758115
18:57:20.868808,0.28619668042711416,0.5121674818631348,1.331249353548257,1.4914379240809086,3.8795862235280794,0.4562895243511551,2.7827972232759186,2.1153458325314056
18:57:20.882680,0.3873886315935994,0.6437284705267486,1.3931944719894982,1.7225758011935406,3.9015433613840735,0.5571479101938035,2.7306385565636835,2.176377864279575
18:57:20.889989,0.4861846540620014,0.7720540138842987,1.4542838657429102,1.9575339131731662,3.9248781160644732,0.6562318135688886,2.678867167432186,2.236659019339137
18:57:20.904872,0.5822550020146452,0.8965970505585754,1.5142078883125498,2.195384091203703,3.949359914961169,0.7532319698041021,2.6275349666116385,2.2959091250122015
18:57:20.913197,0.675293178780382,1.016837891994155,1.5726631579148462,2.4351990686537555,3.9747659738788053,0.8478559169515074,2.5766920197210093,2.353861861414898
18:57:20.927411,0.765018610981805,1.132288809870045,1.6293551996067281,2.676060892938724,4.000884434943896,0.9398302054131867,2.5263869927699596,2.4102673144316262
18:57:20.928803,0.8511789316058486,1.242498249497569,1.6840009051631994,2.9170684042616566,4.027516911040583,1.0289023624537934,2.4766675900992725,2.4648941520166385
18:57:20.942704,0.9335518513094228,1.347054630237136,1.7363307892722093,3.1573437655941943,4.054480417097405,1.1148425907106625,2.4275809703718663,2.517531403775776
18:57:20.950595,1.0119466110658895,1.4455896987019297,1.786091031542997,3.396038088690492,4.081608704919079,1.1974451867511196,2.3791741236490855,2.5679898302146507
18:57:20.964816,1.086205019284688,1.537781403296619,1.8330453021065016,3.6323362333568703,4.108753042405003,1.2765296725255226,2.331494192306334,2.6161028729325193
18:57:20.972552,1.1562020835383149,1.6233562619590387,1.8769763758982307,3.8654608703697724,4.135782492277364,1.351941637892402,2.2845887226431283,2.661727184827448
18:57:20.987449,1.2218462522227402,1.7020912000051247,1.9176875477295883,4.0946759025788735,4.162583752097214,1.4235532958314758,2.2385058418445785,2.704742751247277
18:57:20.988845,1.2830792847276309,1.7738148412437904,1.9550038652409656,4.3192893379754755,4.189060618414677,1.49126375451292,2.1932943627699992,2.7450526257919705
18:57:21.002664,1.3398757692662613,1.8384082426682244,1.9887731979915386,4.538655702177621,4.215133136962017,1.554999013428068,2.1490038233971553,2.7825823141967865
