timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
19:52:04.774822,2.941349369808043,3.3383265566791915,3.890258020080923,12.837773864021369,6.284465392617006,2.2045702694094165,1.9729787787678745,1.084210752930454
19:52:04.779932,2.9282351228690637,3.23978596596802,3.8407869932551333,12.393984072831268,6.213439631438969,2.2037086243174175,2.0483841003986814,1.194639434635265
19:52:04.795167,2.9135133823805197,3.142652240774241,3.7911786988448437,11.952423774246487,6.139961289978995,2.20483066487697,2.1226466965902504,1.3041614609469723
19:52:04.796021,2.897163192398768,3.0473030502888556,3.741609334732007,11.514809968917225,6.06460670733364,2.2080850167593873,2.1954557444701277,1.4126254672236758
19:52:04.810622,2.8791746860450265,2.954102597781979,3.6922556244422675,11.082833947213214,5.987970168618856,2.2136113932123065,2.2665125286130383,1.5198893881786784
19:52:04.817658,2.8595498297360153,2.8633983601394535,3.643293567833714,10.658147235979117,5.910658340709938,2.2215389355452126,2.335533333072729,1.6258202674703341
19:52:04.832719,2.8383030761923234,2.7755180548873115,3.5948971902844726,10.242348137058793,5.833284776635899,2.231984593106751,2.4022521398976355,1.7302939522450547
19:52:04.840753,2.815461919751472,2.690766886102944,3.547237311848858,9.836969046500126,5.756464572954924,2.2450515653766376,2.4664230927844564,1.8331946852458254
19:52:04.855475,2.791067353380265,2.60942511253265,3.5004803618449123,9.4434647198767,5.680809256271491,2.2608278322910134,2.5278226905990793,1.9344146108353892
19:52:04.855817,2.7651742280254057,2.5317459709641756,3.4547872638343384,9.063201620099283,5.606921965826252,2.2793848000807704,2.586251682896899,2.033853212630022
19:52:04.870118,2.7378515113208697,2.457953976732316,3.410312411492859,8.697448452934282,5.535392990233415,2.3007760884680515,2.641536647188108,2.1314166993371377
19:52:04.877837,2.709182436805298,2.388243612262791,3.3672027493824577,8.347367965301165,5.466795707290905,2.3250364824661403,2.6935312336148205,2.2270173534900555
19:52:04.892667,2.679264529823556,2.3227784047909625,3.3255969661895426,8.0140100544282,5.401682963442788,2.352181069543442,2.74211706603661,2.320572855956051
19:52:04.899989,2.648209493459085,2.26169038670856,3.2856248029052413,7.698306213788542,5.340583912833879,2.382204580930005,2.7872042898974736,2.4120055966507166
19:52:04.915334,2.616142936946365,2.2050799267892174,3.247406475467993,7.401065324434185,5.284001317381155,2.4150809542304987,2.828731757986547,2.5012419781962802
19:52:04.916044,2.5832039300931764,2.1530159172296233,3.2110522105949766,7.122970784608901,5.232409292275071,2.450763132927292,2.8666668468080827,2.5882117148680424
19:52:04.945225,2.5495443704267022,2.1055362986424675,3.1766618938421844,6.8645789524122875,5.186251467729733,2.4891831164872515,2.9010049004533816,2.672847125322108
19:52:04.945733,2.5153281541316144,2.0626489018734597,3.1443248289654937,6.6263188559291715,5.145939528849706,2.5302522724884198,2.9317683065415325,2.755082415894167
19:52:04.952884,2.480730146369642,2.0243325821291793,3.1141196066698527,6.408493106154529,5.111852093371584,2.573861919233941,2.959005219401999,2.8348529533211395
19:52:04.960071,2.445934951636913,1.990538618550599,3.0861140787146746,6.211279932194296,5.084333893214315,2.6198841832828417,2.9827879583614814,2.912094531718837
19:52:04.975068,2.411135490965348,1.9611923515491438,3.0603654302568577,6.034736244870666,5.0636952373915705,2.6681731311714842,3.003211122962048,2.9867426463649607
19:52:04.975737,2.376531398817802,1.9361950300062838,3.036920339773942,5.878801623552503,5.050211744402601,2.7185661688434037,3.0203894797330695,3.0587317932795854
19:52:04.990212,2.3423272565033946,1.9154258393977721,3.015815212613761,5.743303112289304,5.044124336285406,2.7708856962570985,3.034455682955927,3.1279948172184193
19:52:04.998462,2.308730680701044,1.8987440797121642,2.99707647168257,5.627960705288773,5.045639483157017,2.8249409984030653,3.0455578926931643,3.194462331928055
19:52:05.012639,2.275950287198257,1.8859914597162706,2.9807208877625877,5.532393399871681,5.054929679666951,2.8805303480884765,3.0538573486719347,3.2580622364595695
19:52:05.019981,2.2441935529422232,1.876994472721187,2.9667559337413816,5.456125702048156,5.072134127774789,2.937443290891144,3.0595259512740496,3.31871935043945
19:52:05.035106,2.213664603918718,1.8715668185573475,2.9551801519991563,5.398594489289409,5.097359594976686,2.995463078195656,3.0627438923569614,3.3763551891145815
19:52:05.035816,2.1845619613529355,1.8695118367244035,2.9459835299455133,5.359156161774886,5.130681411288897,3.0543692091811465,3.0636973690539633,3.430887895627602
19:52:05.050185,2.1570762834347845,1.8706249171411489,2.9391478812524396,5.337094035354581,5.1721445604706995,3.1139400369569694,3.0625764039754997,3.4822323443523873
19:52:05.057530,2.1313881431300703,1.8746958580744109,2.934647227707132,5.33162593817716,5.221764814759734,3.1739553890981003,3.059572787478359,3.5303004264286093
19:52:05.072726,2.107665883580378,1.8815111449294242,2.9324481704128065,5.341911969086444,5.279529864955528,3.2341991500249523,3.054878153341158,3.5750015265459782
19:52:05.080295,2.086063590885333,1.8908561273215032,2.9325102325894696,5.367062365397753,5.3454004124859855,3.2944617518126362,3.0486821976492684,3.6162431968562254
19:52:05.095026,2.0667192203699547,1.9025170746705067,2.9347861524522028,5.406145416642971,5.41931121176832,3.354542519542008,3.041171050033046,3.6539320285595
19:52:05.095760,2.0497529080171515,1.9162830928199361,2.9392221063039905,5.458195354589165,5.501172069689636,3.414251816808965,3.0325258051444397,3.687974714888993
19:52:05.110129,2.0352654950477485,1.9319478865813904,2.9457578507731172,5.522220151851821,5.5908688189633295,3.473412939493473,3.022921220070244,3.7182792925977126
19:52:05.117520,2.023337291222933,1.9493113559349755,2.9543267868439362,5.597209171399658,5.688264285713247,3.53186371575207,3.0125245805549423,3.744756544016361
19:52:05.132696,2.0140271001897623,1.9681810164463707,2.96485596070503,5.682140622506893,5.793199273036311,3.5894577875888434,3.00149473581261,3.7673215386661805
19:52:05.139986,2.0073715264486913,1.988373237140291,2.977266022198431,5.7759887888250265,5.905493581958336,3.6460655681500977,2.9899812988818453,3.7858952915615673
19:52:05.155558,2.003384578059291,2.009714292257946,2.991471161082635,5.877730997503909,6.024947087027513,3.701574882267993,2.978124007505653,3.8004065134432565
19:52:05.155922,2.0020575731062835,2.0320412270694335,3.007379038896678,5.986354296993702,6.151340875507741,3.7558913051506946,2.966052239320068,3.8107934257680847
19:52:05.170202,2.0033593520176636,2.055202540929947,3.0248907336754027,6.100861811629762,6.284438449555954,3.8089382205541225,2.953884673925387,3.81700561143464
19:52:05.177459,2.0072367921216876,2.079058692130229,3.043900716234004,6.220278747625508,6.423986982905661,3.860656628905209,2.941729092862402,3.819005872012021
19:52:05.192506,2.013615615642568,2.1034824295119305,3.0642968780073643,6.343658036494986,6.569718618383539,3.911004745223951,2.9296823072497657,3.8167720626627712
19:52:05.199790,2.0224014782524846,2.128358956607893,3.085960630054948,6.47008561297147,6.721351790140206,3.9599574305837963,2.9178302021343048,3.810298874617388
19:52:05.214884,2.0334813220468297,2.1535859356111553,3.1087670912586653,6.598685329002675,6.87859255483305,4.007505496232902,2.9062478852784506,3.799599531118301
19:52:05.215695,2.0467249731642845,2.1790733402336846,3.132585381947943,6.728623499755748,7.04113591755613,4.05365490886105,2.8949999247269966,3.7847073584071556
19:52:05.230068,2.061986959493918,2.204743167907048,3.15727903764964,6.859113064144995,7.208667138555965,4.098425915044021,2.8841406546770965,3.7656771916190666
19:52:05.237590,2.079108518383695,2.230529022672081,3.182706556348158,6.989417330225977,7.380863006779516,4.141852098425504,2.8737145257760495,3.7425865770748628
