timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
19:26:49.049561,7.57393810092321,3.3093485960376987,14.534857454118919,4.374040833591028,3.027828346119534,6.2694938627513395,2.8301222944849727,18.181769028189002
19:26:49.056722,7.376232154768213,3.2971587746658537,14.554062037832,6.655900154550111,3.744210767429327,6.481016709837964,3.104839254038947,17.754073333815576
19:26:49.071484,7.177192276614213,3.285740871749176,14.581362594163442,8.942208895385086,4.458361891181362,6.6932688732493215,3.380400635092101,17.332611515743988
19:26:49.086426,6.977514790096127,3.2751100994197313,14.616700564228864,11.223916583244693,5.1671419272112304,6.90482237282934,3.6557358026010673,16.91816037842587
19:26:49.087812,6.777892377448969,3.265274654174454,14.659959978058566,13.492083950370866,5.867460310789612,7.114241374028331,3.929788001963394,16.511453173995488
19:26:49.094064,6.579007864184381,3.256235791104317,14.71096724121523,15.737966031239251,6.5563049855363245,7.32009751026699,4.201524639082719,16.113178107901728
19:26:49.109599,6.381528241661125,3.247987895371547,14.769490884751823,17.953090471184588,7.230770417861222,7.520984843931803,4.469946815751055,15.723977294316315
19:26:49.116535,6.186099020927654,3.2405185506871055,14.835241250388288,20.12932972801588,7.888083931643869,7.715534268546249,4.7340979654017605,15.344446160429865
19:26:49.131576,5.993339001806805,3.2338086135557775,14.90787012855687,22.25896610986811,8.525630008015826,7.902427190839011,4.993071494859202,14.975133260072798
19:26:49.138997,5.803835529276618,3.2278323084430904,14.98697041696802,24.334748874154887,9.140972251457276,8.080408357241623,5.24601738190991,14.61654040668875
19:26:49.146989,5.618140294340994,3.222557362300139,15.072075906254716,26.349942869815152,9.731872772849393,8.248297715383018,5.492147700238341,14.269122991225052
19:26:49.161292,5.436765718601016,3.2179451971944526,15.162661311766191,28.29836842143798,10.296308784841242,8.405001229156102,5.730741050956017,13.933290330659768
19:26:49.169009,5.260181942783878,3.213951199287073,15.258142659917157,30.17443235863889,10.83248625519672,8.549520592694739,5.961145888873797,13.609405909780017
19:26:49.176639,5.08881442294619,3.2105250830126355,15.357878122561466,31.973150321634748,11.338850524590812,8.680961811873013,6.182782751673542,13.297787432059863
19:26:49.191385,4.923042125637966,3.207611370297479,15.461169388769763,33.69016070563298,11.814093858742245,8.798542640764884,6.395145429126343,12.998706667081354
19:26:49.206258,4.76319630456164,3.205150003536278,15.567263667916956,35.321730787862634,12.257159961480731,8.901598872402612,6.59780113695679,12.712389142061234
19:26:49.213837,4.6095598355542915,3.2030771063824424,15.675356417297355,36.86475568947393,12.667245524865521,8.9895894842649,6.790389776112994,12.439013752025385
19:26:49.214582,4.462367083957159,3.201325898922676,15.784594873173312,38.31675088095501,13.043798936384958,9.062100628428844,6.972622360694494,12.17871235802092
19:26:49.228953,4.321804277968283,3.1998277652772926,15.8940824409811,39.6758389614038,13.3865162987726,9.118848439899677,7.144278691263916,11.931569422551334
19:26:49.236539,4.188010361580859,3.1985134628411847,16.00288397721893,40.94073142725593,13.695334944899475,9.159680623622796,7.305204341319583,11.697621713291682
19:26:49.252218,4.061078298998052,3.1973144526524875,16.110031974208074,42.11070610458757,13.970424655311941,9.184576777056874,7.45530701824344,11.476858098716013
19:26:49.258878,3.941056797752273,3.196164319672155,16.21453363542383,43.185580884397645,14.212176813761689,9.19364740958579,7.594552359391119,11.269219463689868
19:26:49.273808,3.8279524103520646,3.1950002415475622,16.315378801981097,44.16568440231976,14.421191761840767,9.187131628846263,7.722959230486336,11.074598786121339
19:26:49.274773,3.7217319652008696,3.1937644565938608,16.411548664287885,45.05182434335254,14.598264631463099,9.165393479961654,7.840594603985521,10.892841429710613
19:26:49.288927,3.622325268611616,3.192405677856897,16.502025170975564,45.84525410189284,14.744369944807996,9.1289169534361,7.947568102998186,10.72374571192871
19:26:49.296602,3.5296280140697256,3.1908804017614685,16.585801028506598,46.547638551561725,14.860645279919556,9.078299718615401,8.044026298352533,10.567063794525659
19:26:49.311411,3.4435048353649234,3.189154067102444,16.66189016555107,47.161019650805635,14.948374304943188,9.0142456771733,8.13014684707045,10.422502919372032
19:26:49.318933,3.3637924463855984,3.1872020304199844,16.729338519114844,47.68778252875119,15.00896947939056,8.937556452762431,8.206132567346831,10.28972698173217
19:26:49.333798,3.2903028181071514,3.185010334165644,16.7872349955358,48.13062258954888,15.043954705444563,8.849121942634568,8.272205559083298,10.168358399734638
19:26:49.334661,3.2228263486090527,3.1825762536939326,16.834722476064346,48.492514072696125,15.054948188941369,8.74991006868716,8.328601492558896,10.057980207355758
19:26:49.348874,3.161134984625511,3.1799086180196663,16.87100876436202,48.77668041646912,15.043645738382676,8.640955887153543,8.375564192194165,9.958138278662432
19:26:49.356562,3.1049852557578634,3.1770279069417846,16.895377390449664,48.98656667345675,15.011804687494031,8.523350242205225,8.413340635302948,9.868343592939754
19:26:49.371517,3.0541211864731923,3.1739661335186935,16.90719817714765,49.12581410274915,14.961228571914852,8.398228164918837,8.442176471541533,9.78807447309384
19:26:49.378933,3.0082770556288208,3.1707665263175766,16.905937441590805,49.19823691333595,14.893752631041524,8.266757215598505,8.46231215233875,9.716778763432576
19:26:49.394417,2.9671799784330903,3.167483029595623,16.891167657730627,49.20780098179886,14.811230153905754,8.130125947443604,8.473979742469794,9.653875947968203
19:26:49.395284,2.930552293206302,3.164179640465622,16.86257636170113,49.15860424165748,14.71551965121646,7.989532645823131,8.477400468126643,9.598759241913015
19:26:49.408917,2.8981137457345763,3.16092960027194,16.819974056079616,49.05485834358318,14.608472812750591,7.846174480854876,8.472783037529572,9.550797714118966
19:26:49.416516,2.869583475098602,3.157814453921141,16.76330086926441,48.90087109668009,14.491923193402268,7.7012372017378805,8.460322750576614,9.509338515286972
19:26:49.432134,2.844681813042037,3.154922986739485,16.69263174685257,48.70102912230695,14.367675560120608,7.555885490947052,8.440201392268763,9.473709296821403
19:26:49.438933,2.823131912143304,3.1523500446031556,16.608179980643637,48.45978012180129,14.237495830374142,7.411254077658661,8.412587882006923,9.44322090873233
19:26:49.454506,2.804661216589456,3.1501952413002954,16.5102989121431,48.181614217163144,14.103101544551787,7.2684396827221365,8.377639630124852,9.417170459982886
19:26:49.455253,2.789002785086729,3.14856155919226,16.399481685819,47.871043964534394,13.966152836238784,7.128493837841092,8.335504534986294,9.394844809892192
19:26:49.469653,2.7758964704968494,3.1475538556690608,16.276358976827822,47.53258281965437,13.828243887974468,6.992416595382509,8.286323537012116,9.375524537041349
19:26:49.476741,2.7650899569018175,3.147277296484632,16.14169467316411,47.17072200831613,13.690894881636746,6.86115112551417,8.230233629748495,9.35848840754131
19:26:49.491748,2.756339653375941,3.1478357440338347,15.996379544087763,46.78990590050092,13.555544471257594,6.7355791845358866,8.167371215371316,9.34301834127167
19:26:49.499164,2.7494114455929424,3.1493301312991173,15.841422971052758,46.39450609611349,13.423542819368192,6.616517430957968,8.097875685341714,9.328404851771339
19:26:49.514441,2.744081311044736,3.151856850870034,15.677942855885306,45.98879450503062,13.296145241349903,6.5047145613528,8.021893104583445,9.313952908465108
19:26:49.515250,2.740135809333694,3.1555061858440587,15.507153859347811,45.57691575536008,13.17450649491217,6.400849232880431,7.939579875625357,9.29898813692851
19:26:49.529163,2.737372463644151,3.1603608084146764,15.330354168400682,45.162859303636836,13.059675740379141,6.305528731288615,7.851106257125828,9.282863237359736
19:26:49.536726,2.735600051576592,3.166494373501315,15.148911042384944,44.750431662733114,12.952592192632563,6.219288331690494,7.756659614157059,9.264964470418585
19:26:49.551451,2.734638822419968,3.173970237269291,14.9642454351542,44.34322922233479,12.854081493695752,6.142591285677626,7.6564472908266605,9.24471804066932
19:26:49.558990,2.734320654145456,3.1828403311439564,14.777816016960845,43.94461220957162,12.764852852308314,6.075829354946541,7.550699016870044,9.221596204107964
19:26:49.573989,2.7344891582404878,3.1931442197102506,14.591102920811677,43.55768039075671,12.685497012853585,6.019323802958942,7.439668780814788,9.195122933875382
19:26:49.574658,2.734999735316832,3.2049083664272877,14.405591518284812,43.185251112779355,12.616485121941881,5.973326755928348,7.32363612103929,9.16487899366461
19:26:49.589196,2.735719580442053,3.2181456254363736,14.222756499877496,42.829840217342905,12.558168554322178,5.938022851292253,7.2029068087717105,9.130506294665128
19:26:49.596774,2.736527635332481,3.232854971516557,14.04404650393877,42.493646253570326,12.510779742355199,5.913531099617227,7.077812926706083,9.091711450306887
