timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
11:04:08.024374,0.6761627456890852,0.595508050331685,2.963003959405188,1.9563984055441828,10.696429848741763,1.286157710606967,1.9397929470487902,-0.1286246946591329
11:04:08.030471,0.8056999384888714,0.7312845280663232,3.7897094279110726,2.1752838732472077,10.2732178009952,1.4171290791666775,1.9962308624292162,0.1694753738542614
11:04:08.045723,0.931050337349772,0.8653727827405425,4.598101960042119,2.396667020029194,9.85127656489212,1.5441443101862176,2.0518455348388898,0.4619812080209638
11:04:08.052567,1.051845264291209,0.997242881241459,5.385760303950464,2.619846560638428,9.43189105341619,1.6667445264011458,2.106411227498622,0.7478771771154961
11:04:08.068738,1.167750521515373,1.1263829359934345,6.150396126511913,2.8441116776196913,9.016325137615588,1.7845029736340032,2.1597098120046594,1.0261953988524317
11:04:08.070227,1.2784689892941854,1.252303944116472,6.889867770627952,3.0687468315424966,8.605812453517167,1.8970287241142196,2.2115327104022477,1.2960238213410824
11:04:08.082851,1.383742847769131,1.3745443112149602,7.602192672950973,3.2930364494590627,8.201547732949788,2.0039699865739435,2.261682680042295,1.556513614389188
11:04:08.090311,1.483355393532873,1.4926739937446423,8.285558381431706,3.5162694420103238,7.804678771357218,2.105016978890426,2.3099754077734738,1.8068857662388458
11:04:08.105250,1.577132425356998,1.606298203890551,8.938332149330057,3.737743508117611,7.4162991230176925,2.1999043315045093,2.3562408858006294,2.046436809473976
11:04:08.120082,1.6649431773390235,1.7150606293476294,9.559069101468294,3.9567691956389686,7.03744158961792,2.288413001312606,2.4003245507368587,2.2745436260421448
11:04:08.127554,1.7467007832166548,1.8186461290458564,10.146518964847226,4.172673696656111,6.669072542011233,2.370371684409136,2.4420881786977255,2.4906673023526067
11:04:08.128328,1.8223622628971827,1.9167828773373528,10.699631333940372,4.384804364655834,6.312087089736579,2.4456577210472923,2.4814105395612427,2.6943560197602316
11:04:08.143421,1.8919280305379613,2.0092439439698495,11.217559411458064,4.592531944698394,5.967305090677367,2.51419748810272,2.5181878203431034,2.885246974532076
11:04:08.150229,1.9554409311205563,2.095848312162738,11.69966213829253,4.795253506102961,5.635467974864992,2.5759662753730086,2.552333831193867,3.0630673270118485
11:04:08.165279,2.012984818299977,2.1764613485933397,12.145504609875637,4.992395064241947,5.317236342144248,2.6309876448949123,2.583780009577661,3.2276341849252077
11:04:08.172594,2.064682690988988,2.2509947461813336,12.554856681275469,5.183413880224902,5.01318828424318,2.6793322785869758,2.612475240188436,3.378853632727414
11:04:08.187786,2.1106944113421027,2.3194059645037672,12.927689703098169,5.367800437802271,4.723818379213572,2.7211163290085016,2.6383855105410796,3.516718828391347
11:04:08.195090,2.151214033839714,2.3816971949908297,13.26417140440552,5.545080112213362,4.449537309119013,2.756499300135326,2.661493424633538,3.641307201157636
11:04:08.202720,2.186466783925113,2.437913879994572,13.564659022409005,5.714814558605514,4.1906720553550905,2.7856814979930173,2.6817975987896143,3.752776798213866
11:04:08.210205,2.2167057335293374,2.4881428173926703,13.829690838385098,5.876602853366852,3.9474666259994065,2.808901101969848,2.699311963601299,3.8513618435994483
11:04:08.225260,2.2422082281207767,2.532509885927793,14.05997630288426,6.030082421415327,3.7200832672295263,2.826430914346915,2.7140649931934675,3.9373675866383753
11:04:08.240061,2.263272125180478,2.571177430383169,14.256384935186505,6.174929780733032,3.508604110597359,2.8385748475501007,2.7260988789428895,4.011164528959539
11:04:08.247533,2.2802119073876534,2.604341348875622,14.419934181791861,6.310861135923313,3.3130332125279933,2.8456642071779306,2.7354686616301565,4.073182129458808
11:04:08.248350,2.2933547348247356,2.6322279264978037,14.551776424377655,6.437632855972725,3.133298950100577,2.84805382618955,2.7422413353918254,4.123902095899926
11:04:08.262720,2.3030364987311662,2.655090460627487,14.653185336515223,6.555041875340265,2.9692567440587854,2.846118103406004,2.7464949385997772,4.1638513797205885
11:04:08.270337,2.309597935590091,2.673205724029274,14.725541795011624,6.662926057862358,2.8206920844939263,2.8402469976246607,2.748317649500059,4.193594996125604
11:04:08.300043,2.3133808560273326,2.6868703131055556,14.770319550091338,6.761164556505457,2.687323837926672,2.8308420259418257,2.7478069065109594,4.213728793156335
11:04:08.300679,2.3147245385042323,2.696396931265449,14.789070843526245,6.849678188775102,2.568807816830326,2.8183123110136785,2.7450685735759186,4.2248722893368695
11:04:08.307734,2.3139623325897287,2.7021106613264716,14.783412134785365,6.928429830628474,2.4647405925131194,2.803070718372101,2.7402161694223284,4.227661689912259
11:04:08.315027,2.3114185107241907,2.704345283900324,14.755010058490692,6.997424813943095,2.3746635295447938,2.785530122977168,2.733370175412598,4.222743179020332
11:04:08.337539,2.3074054015454797,2.7034396979367754,14.705567701660526,7.05671129521898,2.2980670164854335,2.7660998437017104,2.724657429610332,4.210766571595368
11:04:08.338195,2.302220832443024,2.6997344942917976,14.636811267576151,7.106380547720786,2.234394865453015,2.745182283801527,2.714210605586435,4.192379395339978
11:04:08.345238,2.2961459038642196,2.693568725159251,14.550477196001612,7.14656711785687,2.1830488530650576,2.7231698127936266,2.7021677652145684,4.168221460080468
11:04:08.352592,2.289443112606398,2.685276903377248,14.448299840116356,7.177448779832354,2.1433933778720444,2.700441919424571,2.6886719672025805,4.138919959220981
11:04:08.367795,2.2823548352459397,2.6751862563386166,14.331999844091444,7.199246220782997,2.114760213792246,2.6773626569725146,2.673870908776237,4.105085135708951
11:04:08.375150,2.27510217532792,2.6636142491604,14.203273394646462,7.212222394861934,2.096453343356461,2.654278392974191,2.657916577440485,4.06730653337949
11:04:08.390017,2.2678841691605287,2.650866381433832,14.063782515880877,7.216681501419168,2.08775385714744,2.6315158678825723,2.640964892741557,4.026149844223941
11:04:08.391032,2.2608773366075456,2.637234252917067,13.915146540386194,7.2129675643064965,2.08792490643635,2.6093805623618533,2.6231753225715173,3.982154352490946
11:04:08.405376,2.25423555732972,2.622993887601796,13.758934835571907,7.201462606808658,2.0962166955111647,2.588155370828948,2.6047104619724433,3.9358309668891103
11:04:08.412588,2.2480902504696334,2.6084043028867763,13.596660806096166,7.182584425843398,2.111871499488413,2.5680995783233236,2.5857355629460437,3.8876608228001306
11:04:08.427931,2.2425508354211834,2.5937063095551767,13.429777141654933,7.156783975335739,2.1341286928684275,2.5494481368901876,2.566418002166565,3.838094427609421
11:04:08.435060,2.2377054505333565,2.579121527570431,13.259672245497603,7.124542379676899,2.1622297733860694,2.532411234588611,2.5469266714985186,3.7875513133004635
11:04:08.457755,2.233621904288011,2.564851603458673,13.087667771108245,7.0863676144019685,2.1954233640133967,2.5171741447339073,2.5274312751319132,3.736420150798638
11:04:08.458311,2.2303488307566175,2.551077619037064,12.91501720690617,7.042790904673554,2.2329701725438906,2.503897336447509,2.5081015180927864,3.685059271173343
11:04:08.465288,2.2279170191162874,2.537959687267288,12.742905462899275,6.994362894758248,2.274147882885591,2.4927168213939024,2.4891061753506514,3.6337975318713185
11:04:08.472575,2.226340885109156,2.525636734986929,12.572449412275772,6.941649633493164,2.318255945787543,2.483744706039409,2.4706120393303004,3.5829354636013284
