timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
19:41:32.761158,2.0559798017787556,5.714863327867527,2.511781206755326,5.764241934634742,0.7141209615266146,2.043313170004277,4.619581880678148,5.524759326863327
19:41:32.768781,2.078728162842302,5.521270617396417,2.4969615440866635,5.574881192030352,0.7886192944768785,2.0358064166082777,4.491557411456236,5.363957295911392
19:41:32.783589,2.0990336533701606,5.3284366671447065,2.4810694790404395,5.387231001681936,0.8630450116217185,2.029318153006898,4.361498117762742,5.202197015394909
19:41:32.785099,2.116863026319592,5.136828597177383,2.4640926283362647,5.201860545065865,0.9370132812710413,2.0238187261504836,4.229846793568982,5.039975745635985
19:41:32.798623,2.1321998319527293,4.94690471342278,2.4460236667669704,5.019323540949905,1.0101456534190842,2.0192712579202943,4.097056101590974,4.877791275715287
19:41:32.806743,2.1450444298418443,4.759112277623451,2.426860651862904,4.840154570504061,1.082074498674514,2.015632330749914,3.9635849782381265,4.7161385082305065
19:41:32.821324,2.1554138644590997,4.573885427195929,2.4066073387540494,4.664865636130897,1.152447244340155,2.012852717115392,3.829895031745205,4.555506130054368
19:41:32.828583,2.163341604836979,4.3916432592345425,2.385273487007958,4.493942991876317,1.2209303351163352,2.0108781339562696,3.6964469822931885,4.396373400362796
19:41:32.843533,2.1688771507874818,4.212788090889623,2.362875161469224,4.327844277634668,1.2872128632554156,2.0096500065114657,3.5636971894510943,4.239207083846349
19:41:32.844936,2.172085512015062,4.037703906035004,2.3394350270125037,4.166995985505804,1.3510098340404115,2.0091062320391004,3.432094306641352,4.084458556211738
19:41:32.858666,2.1730465705779407,3.8667549933853937,2.314982633730878,4.011791284518333,1.4120650528487135,2.009181939799027,3.3020760951432324,3.932561109918778
19:41:32.866778,2.171854339122769,3.700284774028331,2.2895546860665714,3.862588227380784,1.4701536352104196,2.009810247814569,3.1740664227848665,3.7839274889158276
19:41:32.881016,2.168616126221101,3.5386148094617442,2.263195288039377,3.719708357474967,1.5250841498328807,2.0109230193906464,3.0484724660620244,3.638947680142606
19:41:32.889017,2.1634516175477683,3.382043977737444,2.235956157548277,3.583435725503889,1.5767004081766105,2.0124516239888424,2.9256821291978516,3.497986985364202
19:41:32.903416,2.156491879924548,3.2308478055183234,2.2078968049996903,3.4540163150624927,1.62488291531866,2.0143277081168973,2.8060616897160893,3.361384389574491
19:41:32.904865,2.147878295370652,3.08527794556413,2.179084674067254,3.331657867604198,1.6695499975140193,2.0164839818005476,2.689953678174446,3.229451233317673
